
 LIST ALL SELECTED NODES.   DSYS=      0

    NODE        X            Y            Z          THXY     THYZ     THZX
     9921  -18.152      -20.783      -4.6186         0.00     0.00     0.00
     9922  -18.281      -21.204      -3.6718         0.00     0.00     0.00
     9923  -18.358      -21.607      -2.7328         0.00     0.00     0.00
     9924  -18.385      -21.993      -1.8074         0.00     0.00     0.00
     9925  -18.365      -22.361     -0.89797         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9926  -14.125      -17.226      -13.053         0.00     0.00     0.00
     9927  -14.642      -17.659      -12.407         0.00     0.00     0.00
     9928  -15.149      -18.173      -11.690         0.00     0.00     0.00
     9929  -15.630      -18.704      -10.923         0.00     0.00     0.00
     9930  -16.080      -19.233      -10.112         0.00     0.00     0.00
     9931  -16.491      -19.758      -9.2611         0.00     0.00     0.00
     9932  -16.859      -20.276      -8.3764         0.00     0.00     0.00
     9933  -17.179      -20.786      -7.4643         0.00     0.00     0.00
     9934  -17.447      -21.284      -6.5316         0.00     0.00     0.00
     9935  -17.663      -21.768      -5.5856         0.00     0.00     0.00
     9936  -17.825      -22.236      -4.6335         0.00     0.00     0.00
     9937  -17.933      -22.686      -3.6825         0.00     0.00     0.00
     9938  -17.989      -23.117      -2.7398         0.00     0.00     0.00
     9939  -17.995      -23.527      -1.8113         0.00     0.00     0.00
     9940  -17.954      -23.916     -0.89962         0.00     0.00     0.00
     9941 -0.89922      -23.916      -17.954         0.00     0.00     0.00
     9942 -0.89793      -22.361      -18.365         0.00     0.00     0.00
     9943 -0.90237      -20.790      -18.708         0.00     0.00     0.00
     9944 -0.90675      -19.206      -18.977         0.00     0.00     0.00
     9945 -0.91005      -17.610      -19.175         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9946 -0.91241      -16.007      -19.305         0.00     0.00     0.00
     9947 -0.91402      -14.400      -19.376         0.00     0.00     0.00
     9948 -0.91500      -12.792      -19.399         0.00     0.00     0.00
     9949 -0.91535      -11.184      -19.381         0.00     0.00     0.00
     9950 -0.91502      -9.5763      -19.324         0.00     0.00     0.00
     9951 -0.91399      -7.9707      -19.231         0.00     0.00     0.00
     9952 -0.91223      -6.3676      -19.104         0.00     0.00     0.00
     9953 -0.90973      -4.7677      -18.944         0.00     0.00     0.00
     9954 -0.90645      -3.1719      -18.749         0.00     0.00     0.00
     9955 -0.90227      -1.5817      -18.521         0.00     0.00     0.00
     9956  -1.8106      -23.527      -17.995         0.00     0.00     0.00
     9957  -1.8073      -21.993      -18.385         0.00     0.00     0.00
     9958  -1.8153      -20.446      -18.706         0.00     0.00     0.00
     9959  -1.8231      -18.887      -18.957         0.00     0.00     0.00
     9960  -1.8287      -17.316      -19.138         0.00     0.00     0.00
     9961  -1.8325      -15.739      -19.255         0.00     0.00     0.00
     9962  -1.8348      -14.158      -19.317         0.00     0.00     0.00
     9963  -1.8358      -12.576      -19.334         0.00     0.00     0.00
     9964  -1.8356      -10.994      -19.310         0.00     0.00     0.00
     9965  -1.8339      -9.4136      -19.250         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9966  -1.8309      -7.8346      -19.156         0.00     0.00     0.00
     9967  -1.8264      -6.2583      -19.028         0.00     0.00     0.00
     9968  -1.8204      -4.6852      -18.869         0.00     0.00     0.00
     9969  -1.8128      -3.1165      -18.676         0.00     0.00     0.00
     9970  -1.8034      -1.5536      -18.450         0.00     0.00     0.00
     9971  -2.7388      -23.117      -17.989         0.00     0.00     0.00
     9972  -2.7327      -21.607      -18.358         0.00     0.00     0.00
     9973  -2.7430      -20.086      -18.658         0.00     0.00     0.00
     9974  -2.7528      -18.552      -18.889         0.00     0.00     0.00
     9975  -2.7593      -17.009      -19.054         0.00     0.00     0.00
     9976  -2.7630      -15.459      -19.159         0.00     0.00     0.00
     9977  -2.7646      -13.906      -19.212         0.00     0.00     0.00
     9978  -2.7643      -12.351      -19.222         0.00     0.00     0.00
     9979  -2.7620      -10.797      -19.194         0.00     0.00     0.00
     9980  -2.7576      -9.2443      -19.131         0.00     0.00     0.00
     9981  -2.7511      -7.6932      -19.035         0.00     0.00     0.00
     9982  -2.7423      -6.1449      -18.908         0.00     0.00     0.00
     9983  -2.7312      -4.6000      -18.749         0.00     0.00     0.00
     9984  -2.7178      -3.0595      -18.558         0.00     0.00     0.00
     9985  -2.7017      -1.5251      -18.336         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
     9986  -3.6815      -22.686      -17.933         0.00     0.00     0.00
     9987  -3.6717      -21.204      -18.281         0.00     0.00     0.00
     9988  -3.6830      -19.710      -18.559         0.00     0.00     0.00
     9989  -3.6934      -18.203      -18.771         0.00     0.00     0.00
     9990  -3.6994      -16.687      -18.921         0.00     0.00     0.00
     9991  -3.7017      -15.166      -19.013         0.00     0.00     0.00
     9992  -3.7012      -13.642      -19.058         0.00     0.00     0.00
     9993  -3.6981      -12.116      -19.063         0.00     0.00     0.00
     9994  -3.6924      -10.591      -19.031         0.00     0.00     0.00
     9995  -3.6838      -9.0676      -18.965         0.00     0.00     0.00
     9996  -3.6723      -7.5457      -18.868         0.00     0.00     0.00
     9997  -3.6577      -6.0267      -18.741         0.00     0.00     0.00
     9998  -3.6401      -4.5112      -18.583         0.00     0.00     0.00
     9999  -3.6193      -3.0002      -18.396         0.00     0.00     0.00
    10000  -3.5949      -1.4955      -18.177         0.00     0.00     0.00
    10001  -4.6324      -22.236      -17.825         0.00     0.00     0.00
    10002  -4.6185      -20.783      -18.152         0.00     0.00     0.00
    10003  -4.6298      -19.317      -18.409         0.00     0.00     0.00
    10004  -4.6398      -17.839      -18.602         0.00     0.00     0.00
    10005  -4.6440      -16.353      -18.737         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10006  -4.6438      -14.861      -18.818         0.00     0.00     0.00
    10007  -4.6401      -13.367      -18.855         0.00     0.00     0.00
    10008  -4.6331      -11.872      -18.854         0.00     0.00     0.00
    10009  -4.6227      -10.377      -18.819         0.00     0.00     0.00
    10010  -4.6087      -8.8838      -18.752         0.00     0.00     0.00
    10011  -4.5910      -7.3923      -18.654         0.00     0.00     0.00
    10012  -4.5695      -5.9038      -18.528         0.00     0.00     0.00
    10013  -4.5440      -4.4189      -18.372         0.00     0.00     0.00
    10014  -4.5146      -2.9387      -18.188         0.00     0.00     0.00
    10015  -4.4808      -1.4647      -17.974         0.00     0.00     0.00
    10016  -5.5845      -21.768      -17.663         0.00     0.00     0.00
    10017  -5.5666      -20.346      -17.970         0.00     0.00     0.00
    10018  -5.5772      -18.910      -18.206         0.00     0.00     0.00
    10019  -5.5858      -17.462      -18.381         0.00     0.00     0.00
    10020  -5.5875      -16.007      -18.501         0.00     0.00     0.00
    10021  -5.5839      -14.546      -18.572         0.00     0.00     0.00
    10022  -5.5762      -13.083      -18.602         0.00     0.00     0.00
    10023  -5.5645      -11.619      -18.597         0.00     0.00     0.00
    10024  -5.5486      -10.156      -18.558         0.00     0.00     0.00
    10025  -5.5283      -8.6935      -18.490         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10026  -5.5034      -7.2336      -18.393         0.00     0.00     0.00
    10027  -5.4740      -5.7766      -18.268         0.00     0.00     0.00
    10028  -5.4399      -4.3234      -18.116         0.00     0.00     0.00
    10029  -5.4009      -2.8750      -17.936         0.00     0.00     0.00
    10030  -5.3567      -1.4329      -17.728         0.00     0.00     0.00
    10031  -6.5306      -21.284      -17.448         0.00     0.00     0.00
    10032  -6.5089      -19.896      -17.734         0.00     0.00     0.00
    10033  -6.5183      -18.490      -17.949         0.00     0.00     0.00
    10034  -6.5251      -17.073      -18.107         0.00     0.00     0.00
    10035  -6.5239      -15.649      -18.214         0.00     0.00     0.00
    10036  -6.5165      -14.220      -18.276         0.00     0.00     0.00
    10037  -6.5043      -12.790      -18.299         0.00     0.00     0.00
    10038  -6.4873      -11.358      -18.290         0.00     0.00     0.00
    10039  -6.4654      -9.9271      -18.249         0.00     0.00     0.00
    10040  -6.4382      -8.4974      -18.181         0.00     0.00     0.00
    10041  -6.4057      -7.0700      -18.085         0.00     0.00     0.00
    10042  -6.3678      -5.6456      -17.962         0.00     0.00     0.00
    10043  -6.3244      -4.2251      -17.814         0.00     0.00     0.00
    10044  -6.2754      -2.8095      -17.639         0.00     0.00     0.00
    10045  -6.2203      -1.4002      -17.438         0.00     0.00     0.00

    NODE        X            Y            Z          THXY     THYZ     THZX
    10046  -7.4634      -20.786      -17.179         0.00     0.00     0.00
    10047  -7.4384      -19.433      -17.445         0.00     0.00     0.00
    10048  -7.4466      -18.059      -17.641         0.00     0.00     0.00
    10049  -7.4513      -16.674      -17.782         0.00     0.00     0.00
    10050  -7.4470      -15.282      -17.876         0.00     0.00     0.00
    10051  -7.4359      -13.887      -17.929         0.00     0.00     0.00
    10052  -7.4191      -12.489      -17.948         0.00     0.00     0.00
    10053  -7.3967      -11.090      -17.935         0.00     0.00     0.00
    10054  -7.3684      -9.6926      -17.893         0.00     0.00     0.00
    10055  -7.3342      -8.2963      -17.824         0.00     0.00     0.00
    10056  -7.2938      -6.9023      -17.730         0.00     0.00     0.00
    10057  -7.2472      -5.5114      -17.611         0.00     0.00     0.00
    10058  -7.1944      -4.1244      -17.468         0.00     0.00     0.00
    10059  -7.1352      -2.7423      -17.299         0.00     0.00     0.00
    10060  -7.0691      -1.3666      -17.106         0.00     0.00     0.00
    10061  -8.3756      -20.276      -16.859         0.00     0.00     0.00
